   1.1500000000000004      -0.12566562353756494        4.9000726468939625E-002 -0.12204770670447594        4.4366071360118074E-002
   1.2000000000000004      -0.12811565986101192        4.2717445292061375E-002 -0.12426601027248184        3.8152770846493982E-002
   1.2500000000000004      -0.13025153212561499        3.6311662299010776E-002 -0.12617364881480653        3.1844088405753652E-002
   1.3000000000000005      -0.13206711524056552        2.9799085692730026E-002 -0.12776585323509421        2.5455795743998942E-002
   1.3500000000000005      -0.13355706952520202        2.3195729930701750E-002 -0.12903864302229415        1.9003863592884234E-002
   1.4000000000000006      -0.13471685602173711        1.6517876454441648E-002 -0.12998883620193835        1.2504421782787316E-002
   1.4500000000000006      -0.13554274984445919        9.7820336533547929E-003 -0.13061405729107772        5.9737189182334297E-003
   1.5000000000000007      -0.13603185152712693        3.0048961611318335E-003 -0.13091274323698940       -5.7191824361604079E-004
   1.5500000000000007      -0.13618209633518352       -3.7966964152245132E-003 -0.13088414732480860       -7.1161256098564709E-003
   1.6000000000000008      -0.13599226151442229       -1.0605801231983691E-002 -0.13052834104431577       -1.3642542662072259E-002
   1.6500000000000008      -0.13546197145282310       -1.7405414307704807E-002 -0.12984621391121215       -2.0134853357632865E-002
   1.7000000000000008      -0.13459170073743787       -2.4178512880345962E-002 -0.12883947124333051       -2.6576826919799391E-002
   1.7500000000000009      -0.13338277509342056       -3.0908097917217856E-002 -0.12751062989734055       -3.2952358414666420E-002
   1.8000000000000009      -0.13183737019755967       -3.7577236671888885E-002 -0.12586301197660724       -3.9245509013496785E-002
   1.8500000000000010      -0.12995850836396522       -4.4169105181766866E-002 -0.12390073652593239       -4.5440545839793407E-002
   1.9000000000000010      -0.12775005310487689       -5.0667030599965128E-002 -0.12162870923394273       -5.1521981301490542E-002
   1.9500000000000011      -0.12521670157487863       -5.7054533255208970E-002 -0.11905261016886820       -5.7474611809933955E-002
   2.0000000000000009      -0.12236397491211819       -6.3315368333952904E-002 -0.11617887957837150       -6.3283555788852530E-002
   2.0500000000000007      -0.11919820649542054       -6.9433567079558819E-002 -0.11301470178892888       -6.8934290878298971E-002
   2.1000000000000005      -0.11572652814144260       -7.5393477404329848E-002 -0.10956798724501393       -7.4412690240549667E-002
   2.1500000000000004      -0.11195685427122611       -8.1179803811401982E-002 -0.10584735273298645       -7.9705057877198990E-002
   2.2000000000000002      -0.10789786408065601       -8.6777646524963281E-002 -0.10186209983912650       -8.4798162869155314E-002
   2.2500000000000000      -0.10355898175440784       -9.2172539728996083E-002  -9.7622191695668742E-002  -8.9679272453938752E-002
   2.2999999999999998       -9.8950354767958035E-002  -9.7350488816716471E-002  -9.3138228072971799E-002  -9.4336183857587338E-002
   2.3499999999999996       -9.4082830327122211E-002 -0.10229800655511437       -8.8421418880092431E-002  -9.8757254801591962E-002
   2.3999999999999995       -8.8967929999366493E-002 -0.10700214807147047       -8.3483556140012835E-002 -0.10293143260859261     
   2.4499999999999993       -8.3617822595792965E-002 -0.11145054457143880       -7.8336984509583207E-002 -0.10684828183407177     
   2.4999999999999991       -7.8045295367221018E-002 -0.11563143570122844       -7.2994570417879615E-002 -0.11049801035496576     
   2.5499999999999989       -7.2263723582159600E-002 -0.11953370046958950       -6.7469669900131327E-002 -0.11387149384997232     
   2.5999999999999988       -6.6287038558680123E-002 -0.12314688664869748       -6.1776095207632713E-002 -0.11696029861035395     
   2.6499999999999986       -6.0129694226245249E-002 -0.12646123857663150       -5.5928080277115017E-002 -0.11975670262420970     
   2.6999999999999984       -5.3806632297413670E-002 -0.12946772328794376       -4.9940245145904533E-002 -0.12225371488150494     
   2.7499999999999982       -4.7333246133016482E-002 -0.13215805490281443       -4.3827559401829287E-002 -0.12444509285159640     
   2.7999999999999980       -4.0725343387875756E-002 -0.13452471720946527       -3.7605304759249468E-002 -0.12632535808955886     
   2.8499999999999979       -3.3999107527402490E-002 -0.13656098437885905       -3.1289036854771524E-002 -0.12788980993229743     
   2.8999999999999977       -2.7171058308459537E-002 -0.13826093975522918       -2.4894546358156654E-002 -0.12913453725020527     
   2.9499999999999975       -2.0258011320698079E-002 -0.13961949267065216       -1.8437819495646390E-002 -0.13005642822498759     
   2.9999999999999973       -1.3277036687165469E-002 -0.14063239323668705       -1.1934998084397009E-002 -0.13065317812920743     
   3.0499999999999972       -6.2454170253311162E-003 -0.14129624507104532       -5.4023391779366367E-003 -0.13092329508810427     
   3.0999999999999970        8.1939522822114998E-004 -0.14160851592231188        1.1438255764685771E-003 -0.13086610380928085     
   3.1499999999999968        7.8998210243367457E-003 -0.14156754616090084        7.6871307669326202E-003 -0.13048174727093423     
   3.1999999999999966        1.4978198332381787E-002 -0.14117255510968399        1.4211218130479332E-002 -0.12977118636441026     
   3.2499999999999964        2.2036826087865988E-002 -0.14042364519306491        2.0699777448699844E-002 -0.12873619749197526     
   3.2999999999999963        2.9058008347519232E-002 -0.13932180388867160        2.7136587323298607E-002 -0.12737936812581033     
   3.3499999999999961        3.6024098541952813E-002 -0.13786890347129563        3.3505555729589125E-002 -0.12570409033933086     
   3.3999999999999959        4.2917543715517592E-002 -0.13606769854419798        3.9790760246555666E-002 -0.12371455232700308     
   3.4499999999999957        4.9720928642727494E-002 -0.13392182135842209        4.5976487862905820E-002 -0.12141572793385780     
   3.4999999999999956        5.6417019710648601E-002 -0.13143577492628572        5.2047274259598708E-002 -0.11881336422087786     
   3.5499999999999954        6.2988808456962891E-002 -0.12861492394075330        5.7987942470642602E-002 -0.11591396709734574     
   3.5999999999999952        6.9419554654000556E-002 -0.12546548351790515        6.3783640825509885E-002 -0.11272478505607024     
   3.6499999999999950        7.5692828829895809E-002 -0.12199450578520513        6.9419880078313401E-002 -0.10925379105215458     
   3.6999999999999948        8.1792554119156063E-002 -0.11820986434371034        7.4882569630921131E-002 -0.10550966257060852     
   3.7499999999999947        8.7703047336341586E-002 -0.11412023663775253        8.0158052759451565E-002 -0.10150175993263594     
   3.7999999999999945        9.3409059168229211E-002 -0.10973508427093545        8.5233140756083361E-002  -9.7240102894831773E-002
   3.8499999999999943        9.8895813381775985E-002 -0.10506463131252398        9.0095145900824958E-002  -9.2735345599790520E-002
   3.8999999999999941       0.10414904494740218      -0.10011984064343518        9.4731913180814489E-002  -8.7998749940749799E-002
   3.9499999999999940       0.10915503697957393       -9.4912388396065070E-002   9.9131850677851976E-002  -8.3042157406857192E-002
   3.9999999999999938       0.11390065639937719       -8.9454636547086380E-002  0.10328395854819483       -7.7877959479447451E-002
   4.0499999999999936       0.11837338822673150       -8.3759603727117521E-002  0.10717785652216720       -7.2519066653339084E-002
   4.0999999999999934       0.12256136841308737       -7.7840934315780944E-002  0.11080380985483415       -6.6978876160597375E-002
   4.1499999999999932       0.12645341512887642       -7.1712865895126571E-002  0.11415275366286402       -6.1271238477454172E-002
   4.1999999999999931       0.13003905842363275       -6.5390195138682744E-002  0.11721631558673673       -5.5410422698117336E-002
   4.2499999999999929       0.13330856818056688       -5.8888242217501108E-002  0.11998683672164259       -4.9411080862035203E-002
   4.2999999999999927       0.13625298029144195       -5.2222813808472761E-002  0.12245739076474435       -4.3288211323797982E-002
   4.3499999999999925       0.13886412098186560       -4.5410164793900663E-002  0.12462180133093426       -3.7057121257251267E-002
   4.3999999999999924       0.14113462922156064       -3.8466958744807385E-002  0.12647465739379682       -3.0733388387561428E-002
   4.4499999999999922       0.14305797715880100       -3.1410227283729351E-002  0.12801132681317490       -2.4332822046902684E-002
   4.4999999999999920       0.14462848852298746       -2.4257328425789301E-002  0.12922796791552002       -1.7871423651126681E-002
   4.5499999999999918       0.14584135494427691       -1.7025903999639928E-002  0.13012153909807636       -1.1365346696222862E-002
   4.5999999999999917       0.14669265014425892       -9.7338362524260827E-003  0.13068980643288750       -4.8308563745784877E-003
   4.6499999999999915       0.14717934195688023       -2.3992037452131368E-003  0.13093134925161642        1.7157110880023337E-003
   4.6999999999999913       0.14729930214414089        4.9597633526308749E-003  0.13084556369721631        8.2579892728631490E-003
   4.7499999999999911       0.14705131397650933        1.2324728459837920E-002  0.13043266423357316        1.4779622484541809E-002
   4.7999999999999909       0.14643507755351745        1.9677294158663386E-002  0.12969368310934606        2.1264306640009112E-002
   4.8499999999999908       0.14545121284558429        2.6999048036339259E-002  0.12863046777734560        2.7695830028876392E-002
   4.8999999999999906       0.14410126044376734        3.4271608678618476E-002  0.12724567627590178        3.4058113842671482E-002
   4.9499999999999904       0.14238768000983643        4.1476671700806843E-002  0.12554277058376820        4.0335252371859892E-002
   4.9999999999999902       0.14031384642479608        4.8596055701298664E-002  0.12352600796517521        4.6511552770118654E-002
   5.0499999999999901       0.13788404363973114        5.5611748022538467E-002  0.12120043032666927        5.2571574286452122E-002
   5.0999999999999899       0.13510345623860423        6.2505950204525026E-002  0.11857185161234667        5.8500166867069457E-002
   5.1499999999999897       0.13197815872837798        6.9261123016455234E-002  0.11564684326899319        6.4282509030519117E-002
   5.1999999999999895       0.12851510257755522        7.5860030952874136E-002  0.11243271781746723        6.9904144921392478E-002
   5.2499999999999893       0.12472210102991151        8.2285786081751897E-002  0.10893751057139761        7.5351020449962364E-002
   5.2999999999999892       0.12060781172582391        8.8521891133247474E-002  0.10516995954889949        8.0609518427407337E-002
   5.3499999999999890       0.11618171716916154        9.4552281719538667E-002  0.10113948362752913        8.5666492608783798E-002
   5.3999999999999888       0.11145410308318460       0.10036136757799674        9.6856158997089936E-002   9.0509300558638289E-002
   5.4499999999999886       0.10643603470428475       0.10593407273215596        9.2330693969158023E-002   9.5125835257096197E-002
   5.4999999999999885       0.10113933106767696       0.11125587446737020        8.7574402206303220E-002   9.9504555367411360E-002
   5.5499999999999883        9.5576537344308446E-002  0.11631284102075405        8.2599174437932646E-002  0.10363451408930799     
   5.5999999999999881        8.9760895293270748E-002  0.12109166788796948        7.7417448733467245E-002  0.10750538652598135     
   5.6499999999999879        8.3706311898872274E-002  0.12557971265263301        7.2042179407168172E-002  0.11110749549633976     
   5.6999999999999877        7.7427326266240618E-002  0.12976502824757663        6.6486804632351182E-002  0.11443183572795732     
   5.7499999999999876        7.0939074853861792E-002  0.13363639456088866        6.0765212845953313E-002  0.11747009637025498     
   5.7999999999999874        6.4257255125817356E-002  0.13718334830358175        5.4891708027440561E-002  0.12021468177162700     
   5.8499999999999872        5.7398087710638271E-002  0.14039621105987263        4.8880973938859207E-002  0.12265873046856997     
   5.8999999999999870        5.0378277157644639E-002  0.14326611544540455        4.2748037415430706E-002  0.12479613233934150     
   5.9499999999999869        4.3214971385374411E-002  0.14578502930328677        3.6508230798463631E-002  0.12662154387926469     
   5.9999999999999867        3.5925719920210070E-002  0.14794577787255550        3.0177153604500396E-002  0.12813040155948971     
   6.0499999999999865        2.8528431026582295E-002  0.14974206386856601        2.3770633526525909E-002  0.12931893323581600     
   6.0999999999999863        2.1041327833153996E-002  0.15116848541989511        1.7304686864735110E-002  0.13018416757905277     
   6.1499999999999861        1.3482903562159240E-002  0.15222055181155281        1.0795478485782471E-002  0.13072394150334188     
   6.1999999999999860        5.8718759715815994E-003  0.15289469698966077        4.2592814106153761E-003  0.13093690557387264     
   6.2499999999999858       -1.7728588779014395E-003  0.15318829078823984       -2.2875638680782562E-003  0.13082252738046873     
   6.2999999999999856       -9.4322734173134318E-003  0.15309964784434477       -8.8286902371016926E-003  0.13038109286861366     
   6.3499999999999854       -1.7087255809530671E-002  0.15262803417347909       -1.5347744880532376E-002  0.12961370562458704     
   6.3999999999999853       -2.4718657518204627E-002  0.15177367138300255       -2.1828430161761728E-002  0.12852228411649896     
   6.4499999999999851       -3.2307341087354752E-002  0.15053773850709232       -2.8254544367586676E-002  0.12710955689811962     
   6.4999999999999849       -3.9834228012709368E-002  0.14892237145272458       -3.4610022212492660E-002  0.12537905578749498     
   6.5499999999999847       -4.7280346585345599E-002  0.14693066005208910       -4.0878975001867407E-002  0.12333510703740161     
   6.5999999999999845       -5.4626879587950053E-002  0.14456664272282183       -4.7045730353737492E-002  0.12098282051971473     
   6.6499999999999844       -6.1855211724091141E-002  0.14183529874342432       -5.3094871379723227E-002  0.11832807695072857     
   6.6999999999999842       -6.8946976661262357E-002  0.13874253815721976       -5.9011275227259657E-002  0.11537751318936559     
   6.7499999999999840       -7.5884103569123340E-002  0.13529518932415666       -6.4780150886727936E-002  0.11213850564502920     
   6.7999999999999838       -8.2648863035331172E-002  0.13150098414570049       -7.0387076168979393E-002  0.10861915183658023     
   6.8499999999999837       -8.9223912242616193E-002  0.12736854099393394       -7.5818033760808409E-002  0.10482825014853982     
   6.8999999999999835       -9.5592339292312895E-002  0.12290734538180313       -8.1059446268235399E-002  0.10077527783512805     
   6.9499999999999833      -0.10173770656140305       0.11812772841718749       -8.6098210159991806E-002   9.6470367327128451E-002
   6.9999999999999831      -0.10764409298226242       0.11304084308911734       -9.0921728526348222E-002   9.1924280900811034E-002
   7.0499999999999829      -0.11329613513671830       0.10765863844000421       -9.5517942571388778E-002   8.7148383772241600E-002
   7.0999999999999828      -0.11867906705871850       0.10199383168316831       -9.9875361760000864E-002   8.2154615684241553E-002
   7.1499999999999826      -0.12377875864287692        9.6059878330232384E-002 -0.10398309254421294        7.6955461057030911E-002
   7.1999999999999824      -0.12858175255938853        8.9870940398088545E-002 -0.10783086559706448        7.1563917777177688E-002
   7.2499999999999822      -0.13307529957929295        8.3441852770119118E-002 -0.11140906148592336        6.5993464702881519E-002
   7.2999999999999821      -0.13724739221779891        7.6788087791154466E-002 -0.11470873472106743        6.0258027966828144E-002
   7.3499999999999819      -0.14108679660735662        6.9925718180264523E-002 -0.11772163611940885        5.4371946160857700E-002
   7.3999999999999817      -0.14458308251636984        6.2871378349896687E-002 -0.12044023342745173        4.8349934489485116E-002
   7.4499999999999815      -0.14772665143386468        5.5642224224078191E-002 -0.12285773015192598        4.2207047981888818E-002
   7.4999999999999813      -0.15050876264506860        4.8255891652384954E-002 -0.12496808255102043        3.5958643854337793E-002
   7.5499999999999812      -0.15292155722768785        4.0730453520131521E-002 -0.12676601474373733        2.9620343117150928E-002
   7.5999999999999810      -0.15495807990369442        3.3084375658747125E-002 -0.12824703189959488        2.3207991522171185E-002
   7.6499999999999808      -0.15661229868663179        2.5336471663562406E-002 -0.12940743147570344        1.6737619948386014E-002
   7.6999999999999806      -0.15787912226980991        1.7505856729230815E-002 -0.13024431247312274        1.0225404324729877E-002
   7.7499999999999805      -0.15875441510627145        9.6119006157403195E-003 -0.13075558268935922        3.6876251902619155E-003
   7.7999999999999803      -0.15923501013705846        1.6741798604267468E-003 -0.13093996394887231       -2.8593730071816998E-003
   7.8499999999999801      -0.15931871913007981       -6.2875706464261757E-003 -0.13079699529851321       -9.3992227721073612E-003
   7.8999999999999799      -0.15900434059775850       -1.4253506602930167E-002 -0.13032703415990785       -1.5915574480102754E-002
   7.9499999999999797      -0.15829166526761199       -2.2203723632818091E-002 -0.12953125543590271       -2.2392137251897891E-002
   7.9999999999999796      -0.15718147908597108       -3.0118306896198689E-002 -0.12841164857330781       -2.8812719680563280E-002
   8.0499999999999794      -0.15567556374116115       -3.7977380850497247E-002 -0.12697101258927965       -3.5161270310027262E-002
   8.0999999999999801      -0.15377669469863628       -4.5761159037555302E-002 -0.12521294907377828       -4.1421917763716176E-002
   8.1499999999999808      -0.15148863674675853       -5.3449993772487117E-002 -0.12314185318559247       -4.7579010422995796E-002
   8.1999999999999815      -0.14881613705813418       -6.1024425609825045E-002 -0.12076290266444267       -5.3617155556217932E-002
   8.2499999999999822      -0.14576491577764292       -6.8465232462731757E-002 -0.11808204488663178       -5.9521257800549524E-002
   8.2999999999999829      -0.14234165415450634       -7.5753478251613909E-002 -0.11510598199660431       -6.5276556900379742E-002
   8.3499999999999837      -0.13855398024192564       -8.2870560959339229E-002 -0.11184215415158533       -7.0868664607959014E-002
   8.3999999999999844      -0.13441045219395867       -8.9798259971435507E-002 -0.10829872092118738       -7.6283600654018388E-002
   8.4499999999999851      -0.12992053919538690       -9.6518782581133444E-002 -0.10448454088848645       -8.1507827698442711E-002
   8.4999999999999858      -0.12509460006633022      -0.10301480954090279      -0.10040914950356432       -8.6528285173620934E-002
   8.5499999999999865      -0.11994385958928508      -0.10926953954421931       -9.6082735244883269E-002  -9.1332421935865105E-002
   8.5999999999999872      -0.11448038261207412      -0.11526673252368357       -9.1516114148090008E-002  -9.5908227643269603E-002
   8.6499999999999879      -0.10871704598588994      -0.12099075165428727       -8.6720702765926527E-002 -0.10024426278156592     
   8.6999999999999886      -0.10266750840317557      -0.12642660395358177       -8.1708489626848235E-002 -0.10432968726290834     
   8.7499999999999893       -9.6346178205496485E-002 -0.13155997937374053       -7.6492005263702811E-002 -0.10815428752609348     
   8.7999999999999901       -8.9768179236809464E-002 -0.13637728828401535       -7.1084290887398136E-002 -0.11170850207046339     
   8.8499999999999908       -8.2949314822608700E-002 -0.14086569724585582       -6.5498865783874968E-002 -0.11498344535965714     
   8.8999999999999915       -7.5906029960315910E-002 -0.14501316298698624       -5.9749693515892113E-002 -0.11797093003545174     
   8.9499999999999922       -6.8655371810966592E-002 -0.14880846448500204       -5.3851147014119527E-002 -0.12066348738615772     
   8.9999999999999929       -6.1214948586716486E-002 -0.15224123307555038       -4.7817972644811642E-002 -0.12305438601839830     
   9.0499999999999936       -5.3602886932938965E-002 -0.15530198050488619       -4.1665253343891727E-002 -0.12513764868559288     
   9.0999999999999943       -4.5837787907694653E-002 -0.15798212485153315       -3.5408370909612082E-002 -0.12690806723107348     
   9.1499999999999950       -3.7938681665117997E-002 -0.16027401424691790       -2.9062967548058406E-002 -0.12836121560847641     
   9.1999999999999957       -2.9924980952772101E-002 -0.16217094833017379       -2.2644906767634587E-002 -0.12949346094685815     
   9.2499999999999964       -2.1816433536263412E-002 -0.16366719737781238       -1.6170233720291680E-002 -0.13030197263287274     
   9.2999999999999972       -1.3633073667372793E-002 -0.16475801905462556       -9.6551350886480425E-003 -0.13078472938730515     
   9.3499999999999979       -5.3951727146415145E-003 -0.16543967273799420       -3.1158986192827845E-003 -0.13094052431826927     
   9.3999999999999986        2.8768109222581956E-003 -0.16570943137372629        3.4311275966306797E-003 -0.13076896793843773     
   9.4499999999999993        1.1162282490944510E-002 -0.16556559082761338        9.9695759935525662E-003 -0.13027048913876010     
   9.5000000000000000        1.9440562032325179E-002 -0.16500747670306615        1.6483100450490572E-002 -0.12944633411623557     
   9.5500000000000007        2.7690935867478485E-002 -0.16403544860144989        2.2955417156302352E-002 -0.12829856325842046     
   9.6000000000000014        3.5892708297550979E-002 -0.16265090180807595        2.9370345319223376E-002 -0.12683004599245928     
   9.6500000000000021        4.4025253387954780E-002 -0.16085626639319842        3.5711847618846340E-002 -0.12504445361151698     
   9.7000000000000028        5.2068066707614699E-002 -0.15865500372380067        4.1964070299422188E-002 -0.12294625009654586     
   9.7500000000000036        6.0000816893804737E-002 -0.15605160038841995        4.8111382804249481E-002 -0.12054068095633338     
   9.8000000000000043        6.7803396913225733E-002 -0.15305155954372970        5.4138416852066149E-002 -0.11783376011373008     
   9.8500000000000050        7.5455974890412225E-002 -0.14966138969806841        6.0030104857752654E-002 -0.11483225487084245     
   9.9000000000000057        8.2939044375315643E-002 -0.14588859095354781        6.5771717601294771E-002 -0.11154366899077771     
   9.9500000000000064        9.0233473922993038E-002 -0.14174163873478202        7.1348901050833663E-002 -0.10797622393823603     
   10.000000000000007        9.7320555859732136E-002 -0.13722996503863236        7.6747712247745459E-002 -0.10413883832584875     
   10.050000000000008       0.10418205411166376      -0.13236393724564574        8.1954654164037896E-002 -0.10004110561764686     
   10.100000000000009       0.11080025097394605      -0.12715483454006254        8.6956709444920233E-002  -9.5693270145400841E-002
   10.150000000000009       0.11715799270094918      -0.12161482199136524        9.1741372952190273E-002  -9.1106201497791334E-002
   10.200000000000010       0.12323873380051743      -0.11575692235631778        9.6296683027079832E-002  -8.6291367346437345E-002
   10.250000000000011       0.12902657991833333      -0.10959498566629190       0.10061125139440170       -8.1260804776717266E-002
   10.300000000000011       0.13450632920164793      -0.10314365667037524       0.10467429163323756       -7.6027090195055380E-002
   10.350000000000012       0.13966351203516669       -9.6418340210292844E-002  0.10847564614299034       -7.0603307887905864E-002
   10.400000000000013       0.14448442904568135       -8.9435164608534512E-002  0.11200581153738563       -6.5003017311036582E-002
   10.450000000000014       0.14895618727610807       -8.2210943156250438E-002  0.11525596240293746       -5.9240219190889710E-002
   10.500000000000014       0.15306673443392060       -7.4763133792445036E-002  0.11821797336248195       -5.3329320522765615E-002
   10.550000000000015       0.15680489112354284       -6.7109797070749003E-002  0.12088443938862023       -4.7285098553334605E-002
   10.600000000000016       0.16016038097708030       -5.9269552514571860E-002  0.12324869431628696       -4.1122663837520258E-002
   10.650000000000016       0.16312385860280890       -5.1261533465717844E-002  0.12530482750816296       -3.4857422462112111E-002
   10.700000000000017       0.16568693527609479       -4.3105340535577401E-002  0.12704769863126858       -2.8505037530548682E-002
   10.750000000000018       0.16784220230287367       -3.4820993771772661E-002  0.12847295050779600       -2.2081390005158880E-002
   10.800000000000018       0.16958325199146229       -2.6428883656628977E-002  0.12957702000805393       -1.5602539004756184E-002
   10.850000000000019       0.17090469617429374       -1.7949721057055862E-002  0.13035714695829173       -9.0846816568415957E-003
   10.900000000000020       0.17180218222714652       -9.4044862483411741E-003  0.13081138104113382       -2.5441126047849039E-003
   10.950000000000021       0.17227240653956358       -8.1437713698384769E-004  0.13093858667137306        4.0028167287837497E-003
   11.000000000000021       0.17231312539641278        7.7992431899943319E-003  0.13073844583493388        1.0539739020530445E-002
   11.050000000000022       0.17192316323691306        1.6414899459814971E-002  0.13021145888390737        1.7050311964725812E-002
   11.100000000000023       0.17110241826392231        2.5011057621660622E-002  0.12935894328567107        2.3518259129009365E-002
   11.150000000000023       0.16985186538283928        3.3566178534856737E-002  0.12818303032922060        2.9927410645470394E-002
   11.200000000000024       0.16817355645609644        4.2058771803998703E-002  0.12668665979694707        3.6261743635317749E-002
   11.250000000000025       0.16607061786589650        5.0467449626803523E-002  0.12487357261518119        4.2505422266076807E-002
   11.300000000000026       0.16354724538455631        5.8770980520098347E-002  0.12274830150187735        4.8642837341170676E-002
   11.350000000000026       0.16060869635855141        6.6948342789326168E-002  0.12031615963481881        5.4658645322911620E-002
   11.400000000000027       0.15726127921908509        7.4978777607253744E-002  0.11758322736867323        6.0537806691345279E-002
   11.450000000000028       0.15351234033872241        8.2841841568207994E-002  0.11455633703410596        6.6265623543050572E-002
   11.500000000000028       0.14937024826031201        9.0517458585144109E-002  0.11124305585695343        7.1827776335898250E-002
   11.550000000000029       0.14484437533105479        9.7985970998159713E-002  0.10765166704015852        7.7210359687906183E-002
   11.600000000000030       0.13994507678114682       0.10522818976471246       0.10379114905576321        8.2399917140694348E-002
   11.650000000000031       0.13468366729291120       0.11222544360376981        9.9671153198728490E-002   8.7383474800630773E-002
   11.700000000000031       0.12907239511272270       0.11895962696841536        9.5301979458696950E-002   9.2148573773565626E-002
   11.750000000000032       0.12312441376430193       0.12541324672405149        9.0694550770018673E-002   9.6683301312066566E-002
   11.800000000000033       0.11685375142809935       0.13156946741226658        8.5860385704415343E-002  0.10097632059728734     
   11.850000000000033       0.11027527805748602       0.13741215498367154        8.0811569674550970E-002  0.10501689908101489     
   11.900000000000034       0.10340467030830244       0.14292591888654585        7.5560724720500225E-002  0.10879493531703990     
   11.950000000000035        9.6258374363975149E-002  0.14809615240196097        7.0120977954648223E-002  0.11230098421477232     
   12.000000000000036        8.8853566743877094E-002  0.15290907112015972        6.4505928743909605E-002  0.11552628065196779     
   12.050000000000036        8.1208113187869108E-002  0.15735174945735358        5.8729614711311218E-002  0.11846276138753335     
   12.100000000000037        7.3340525715001423E-002  0.16141215511674703        5.2806476641934552E-002  0.12110308521963008     
   12.150000000000038        6.5269917959164064E-002  0.16507918140249711        4.6751322380953045E-002  0.12344065133867772     
   12.200000000000038        5.7015958889039209E-002  0.16834267730045532        4.0579289814019162E-002  0.12546961582937868     
   12.250000000000039        4.8598825024016440E-002  0.17119347524490727        3.4305809022550225E-002  0.12718490628050619     
   12.300000000000040        4.0039151261771072E-002  0.17362341649610810        2.7946563708524916E-002  0.12858223446593242     
   12.350000000000041        3.1357980436965666E-002  0.17562537405919665        2.1517451985228295E-002  0.12965810706519384     
   12.400000000000041        2.2576711734005835E-002  0.17719327308104493        1.5034546631968602E-002  0.13040983439679227     
   12.450000000000042        1.3717048079953588E-002  0.17832210866774523        8.5140549121289870E-003  0.13083553714239871     
   12.500000000000043        4.8009426465663255E-003  0.17900796107174291        1.9722780550090512E-003  0.13093415104514916     
   12.550000000000043       -4.1494554070208196E-003  0.17924800820407122       -4.5744294972484070E-003  0.13070542957028675     
   12.600000000000044       -1.3111855817224381E-002  0.17904053543372017       -1.1109700975762745E-002  0.13014994452149861     
   12.650000000000045       -2.2063882588910389E-002  0.17838494264285895       -1.7617198201837676E-002  0.12926908461140674     
   12.700000000000045       -3.0983129721053337E-002  0.17728174851341344       -2.4080652432408013E-002  0.12806505198978635     
   12.750000000000046       -3.9847217146724012E-002  0.17573259202736077       -3.0483905031897331E-002  0.12654085673819149     
   12.800000000000047       -4.8633846748092055E-002  0.17374023117002457       -3.6810947868806905E-002  0.12470030934475114     
